order_id,customer_id,customer_name,customer_email,product_id,product_name,category,quantity,unit_price,order_date,status,payment_method,country,city,total_amount
aa3e6a04-0e81-4cea-9a7d-d196774d3757,afb08f2e-1c9d-4afb-9b1d-4e67ec4b7ace,Tiffany Morris,mark75@example.com,PROD-4583,De-engineered maximized projection,Clothing,5,263.58,2025-08-17T16:36:09,pending,paypal,Congo,Lake Kevin,1317.9
3708ea23-0f94-4fe5-b740-fba947e3f2fa,53bca8f4-1d16-4070-a580-818e4230f51b,Robert White,emily13@example.com,PROD-7389,Face-to-face didactic time-frame,Electronics,7,712.94,2026-05-17T09:58:30,cancelled,bank_transfer,Burundi,Patrickmouth,4990.58
1d821374-fecc-416d-920e-9b20b4d791f4,2d1a60e5-d2a5-41e9-83db-33fea8eb8f31,Crystal Graham,justin82@example.net,PROD-5723,Progressive multi-state product,Clothing,5,266.24,2025-06-15T10:56:45,completed,bank_transfer,Bahrain,Rebeccaport,1331.2
e67798f7-1e82-4b1e-a023-002836cb7a7c,17569adc-9bb5-4a79-b529-642c126545e7,Michael Lopez,pgregory@example.org,PROD-2158,Multi-layered discrete hierarchy,Books,8,149.29,2026-04-30T02:53:25,pending,paypal,Guinea-Bissau,Garciaborough,1194.32
d1989245-96fc-4dc5-a2cb-f0e0c9fdd562,dc485bd6-56a1-4de6-ac9d-1151f578b2d5,Joshua Park,maldonadomary@example.org,PROD-7601,Optional human-resource project,Books,2,410.28,2025-06-03T14:06:41,cancelled,paypal,Algeria,New Candace,820.56
c63d3fb3-db3d-4a81-8855-bb2377369b5f,4c3c8129-c5d3-4c3d-a07f-4950d17ce7f5,Tina Dunn,lawrence68@example.org,PROD-6026,Fundamental 4thgeneration workforce,Sports,8,147.38,2025-09-27T22:37:01,cancelled,bank_transfer,French Southern Territories,New Elizabeth,1179.04
912e3222-d8b8-42d4-aaca-73736d961be7,8305143c-2d4e-4a29-83e5-77b24c3fbcef,Cindy Taylor,paulhickman@example.org,PROD-9901,Ergonomic intermediate encryption,Electronics,6,739.03,2025-08-05T09:28:07,cancelled,bank_transfer,Equatorial Guinea,Aguilarville,4434.18
651bbe25-59e3-4c90-8509-11fe7037a9fe,de3ce95b-8cc8-485a-b4bb-5e7302d23b6d,Mark Moore,megan03@example.com,PROD-6350,Re-engineered national secured line,Books,5,469.63,2026-04-01T06:24:25,completed,credit_card,Senegal,Smithview,2348.15
8e39df6c-fe4b-466c-8024-3d1a494e3cec,11e3a07c-5836-4270-bbf7-986405405f61,Thomas Marshall,tcollins@example.org,PROD-2374,Decentralized secondary installation,Sports,10,904.26,2025-06-29T20:44:45,cancelled,paypal,Monaco,West Kevin,9042.6
69f02f93-2d2f-41ad-ad29-76b3ac717a7b,51984712-3bd0-471d-b703-b515171f2f42,Jose Meyer,susan15@example.com,PROD-8356,Open-architected 3rdgeneration website,Electronics,3,491.02,2025-07-14T17:23:18,cancelled,paypal,Bhutan,Apriltown,1473.06
d1dbd333-3624-477c-bad8-fcd095813207,5c3d05d9-63f0-423b-9229-1100d6bd95ea,Austin Smith,patrickpatrick@example.com,PROD-2645,Upgradable cohesive protocol,Electronics,1,241.02,2025-06-29T03:39:23,pending,paypal,Heard Island and McDonald Islands,Bradleyport,241.02
6a90e00b-bcac-4f8c-86c5-6673cf7289ee,2970b311-0b62-460b-9e00-3d62b630ab65,Steven Cole,oliviasullivan@example.org,PROD-1805,Stand-alone maximized matrices,Clothing,2,85.06,2025-10-21T12:07:27,completed,credit_card,Yemen,Maxborough,170.12
f038d861-a3bb-49c4-a0e8-e1bf48a07f4e,7888fa58-e373-48bb-858d-d9362d3058c5,Ashley Mcconnell,ashley16@example.com,PROD-1390,Face-to-face discrete synergy,Books,7,247.54,2025-09-17T15:58:04,pending,credit_card,United States Virgin Islands,Wumouth,1732.78
ec96110f-f36d-40c8-82c4-57d2c1e5dd00,a5bd856d-05da-4647-a961-5a30f203951a,Corey Herrera,lucascharles@example.org,PROD-3456,Enhanced stable monitoring,Books,10,594.74,2025-07-04T13:51:44,completed,bank_transfer,Switzerland,Townsendshire,5947.4
ff2b736c-31a4-4289-a025-68c2a7a83826,8697ef24-e957-4233-8867-c6a97e4b5b41,Henry Chan,hayescrystal@example.org,PROD-6159,Digitized 6thgeneration solution,Food,7,683.07,2025-12-05T13:50:47,completed,credit_card,Latvia,West Johnchester,4781.49
6cae3cf7-b682-493f-846b-94727badb937,5c24917a-6b6e-46bf-b153-ff171f949e9b,Mary Duncan,hendersonyvonne@example.com,PROD-7290,Expanded upward-trending initiative,Electronics,1,641.88,2025-09-20T18:09:53,cancelled,paypal,Saint Martin,Donnachester,641.88
1915db49-6396-4175-94ee-d1c8ca260a02,99c729b7-9796-44be-ab07-1913fc3d6205,Erica Ayers,ganderson@example.org,PROD-7839,Reactive full-range conglomeration,Books,1,314.16,2025-07-16T05:43:56,completed,bank_transfer,Serbia,Lopezmouth,314.16
cf686b30-4906-45fa-97fd-76c4f3531ce6,28ef7450-fa59-4096-9e14-212606cb304b,Ryan Moore,melissa94@example.com,PROD-7773,Seamless bifurcated knowledge user,Books,1,424.25,2025-05-26T15:13:03,completed,credit_card,Netherlands,East Mirandastad,424.25
546a37bf-9412-422d-acbf-07936aa66711,17bc2345-f5a4-4f8a-aa10-c3015a56400a,Kelly Campbell,natalieschneider@example.com,PROD-9236,Universal bi-directional forecast,Clothing,4,146.49,2025-11-29T17:19:28,completed,bank_transfer,Israel,Nicholasmouth,585.96
24c8dd5f-d8da-4313-8ffc-0e366ad499ad,39f87da0-d321-4cc0-82d1-769979469e8b,Kimberly Lucas,williamsjohn@example.com,PROD-9011,Assimilated tertiary function,Sports,4,311.04,2025-12-08T22:39:22,pending,bank_transfer,Macao,West Crystaltown,1244.16
4eba8a12-92d4-4f6d-bcc9-f965f84d5f9f,2a34053d-547a-4ad4-a7a6-e738bbe638d8,Diane Diaz,pcollins@example.org,PROD-6590,Switchable zero-defect contingency,Food,6,540.12,2025-12-20T04:43:59,completed,credit_card,Poland,East Theresa,3240.72
a699a576-82c5-468b-8742-56875be6a02e,c7aa57f6-8bd0-4533-99a4-5cb060ef205a,Paul Moore,patriciaharvey@example.org,PROD-9216,Centralized stable ability,Food,10,136.44,2025-07-22T10:00:54,completed,credit_card,Comoros,Carolshire,1364.4
e63e5687-3962-47b8-83b3-25f84002af2a,6bfeadd4-f338-43fc-9e79-4f3fa440bf5a,Mitchell Scott,katrinaharrison@example.com,PROD-2667,Polarized systematic capacity,Electronics,2,683.84,2026-02-17T21:46:08,cancelled,bank_transfer,Andorra,Wrightburgh,1367.68
4d122da7-7a1f-4def-9d7b-edd4864e5a05,3794b33a-08ab-4760-b0de-c150f5ee2b46,Jessica Thomas,fgreen@example.org,PROD-1145,Networked contextually-based analyzer,Books,8,715.34,2026-01-14T22:30:08,cancelled,bank_transfer,Antigua and Barbuda,Jessefort,5722.72
b946a6a4-610d-42f4-85f8-1c22ba04de00,bc1bc396-f1c0-4bb1-839b-d3f592eddae6,Daniel Fisher,ryan51@example.org,PROD-3514,Assimilated cohesive alliance,Food,3,983.95,2025-10-01T11:50:26,cancelled,bank_transfer,Uzbekistan,Allenhaven,2951.85
a10db184-8741-4dc6-9403-0a1b68dc676b,ee1aaf16-6ca9-4d3c-8e14-1f55d72e3f77,Erik Olsen,tanyareese@example.com,PROD-4130,Polarized foreground frame,Books,5,442.86,2025-10-16T16:02:38,cancelled,paypal,Cameroon,South Olivia,2214.3
b3717c20-3132-49ab-be2c-a8f64503f7cc,9ca36c2a-edb0-41de-8314-ba9ad79defae,Laura Wells,jennifer06@example.net,PROD-1033,Total even-keeled paradigm,Electronics,6,423.03,2026-05-16T12:25:28,completed,paypal,Equatorial Guinea,East Justinchester,2538.18
79f392a1-ec79-4602-95ab-a4829b889528,a41ec749-7918-410e-85cb-6ce4b204385a,Denise Page,poolechase@example.net,PROD-5977,Object-based interactive synergy,Food,10,40.19,2025-08-19T19:29:55,completed,credit_card,Vietnam,Barkerside,401.9
57515ec2-7ce6-4c3f-bbc8-2868e056305f,f7783ed9-4ee5-43a2-8e29-94806fba3bc9,Amanda Daugherty,martintownsend@example.com,PROD-2840,Reduced demand-driven software,Food,6,801.76,2025-10-23T02:18:10,cancelled,bank_transfer,Guam,East Anne,4810.56
21aa10de-e4eb-4f5d-a5ad-3bce4ca6c9e5,15987133-b1f5-457d-adf5-c2763e7f3a8a,Robert Levine,hawkinsjoanna@example.net,PROD-4453,Realigned high-level open architecture,Books,4,957.34,2025-08-29T00:21:56,cancelled,paypal,Syrian Arab Republic,North Steven,3829.36
56debd69-6cd5-4e44-b534-acecad643fbb,b2c0edf5-f27a-475f-98a1-56b9061d3e6c,Donna Wilson,phelpsrebecca@example.org,PROD-9808,Balanced non-volatile migration,Clothing,9,652.63,2025-10-11T02:13:00,pending,credit_card,Korea,Mccoyland,5873.67
d8921168-019a-459b-98d9-30c58543e496,a1681e15-0dc6-4db6-96d2-a911dd15621b,Carrie Garcia,gutierrezsandra@example.org,PROD-1239,Programmable analyzing firmware,Clothing,10,179.37,2025-09-18T00:19:36,cancelled,credit_card,Burkina Faso,New Michaelton,1793.7
0c8fc6f5-96f4-493b-bc74-7ef471890c37,7d30b51e-09b6-453f-9849-10160aea3503,Samuel Henderson,susansmith@example.com,PROD-9988,Multi-layered real-time instruction set,Sports,4,355.81,2025-09-02T00:48:03,cancelled,paypal,Honduras,Stevensside,1423.24
69718acb-16de-4bd5-9f68-a97a1c862c39,cc5184fc-f510-4645-8572-7bafeb3fffb8,Cindy Lloyd,nking@example.net,PROD-6719,Visionary multimedia knowledgebase,Food,9,895.75,2026-03-25T18:02:58,pending,credit_card,Estonia,East Anna,8061.75
dde96f86-52a1-414d-96ed-10f47af50d9e,e0ab3a44-8cc0-4010-8e27-70207852ac52,Susan Lopez,brownrenee@example.com,PROD-8505,Virtual 5thgeneration interface,Food,6,617.62,2025-12-02T10:39:00,cancelled,credit_card,Croatia,South Christianmouth,3705.72
c1a92ce3-536c-44f2-9bd5-ad2fecda11b6,9bdfd0b3-6948-42b3-882f-892e2c9aaff0,Shirley Williams,april68@example.com,PROD-6402,Fundamental content-based product,Electronics,7,623.93,2026-04-08T14:07:00,completed,credit_card,Rwanda,Julianland,4367.51
e20c29bf-e7cb-4768-8aaf-b89cb834fce8,36c395dc-be3b-4f70-9137-6fa85c894f60,Aaron Washington,suzanne59@example.org,PROD-6912,Implemented analyzing secured line,Food,2,146.87,2026-04-05T13:06:37,completed,credit_card,Venezuela,New Katherine,293.74
1df892a8-a5fb-41a4-bd34-4826139873bb,a4e73c38-2ec0-4a53-bdd5-2fd0ce112e02,Robert Olson,darrell57@example.org,PROD-8281,Advanced coherent matrix,Food,7,360.98,2026-04-11T10:26:27,completed,credit_card,Gabon,South Nicolefurt,2526.86
603aca31-aedf-44ae-ae0b-e210d3ec1345,0273261f-4cdc-464d-b9b0-a8646b8337ef,Brian Hayes,jodicarpenter@example.org,PROD-6198,Persistent multi-tasking customer loyalty,Electronics,5,375.76,2026-05-09T10:21:43,pending,paypal,Algeria,South Lisabury,1878.8
82ed5b70-dd68-4351-a9ab-a46462a42e03,9cb81395-f4a3-4abc-a584-1f4c0978581b,Shelby Mendoza,sjacobson@example.net,PROD-2205,Sharable coherent neural-net,Clothing,9,752.02,2025-11-14T13:58:19,cancelled,credit_card,Malta,Lisaton,6768.18
ac7e86ad-c6cd-444c-8ce4-b550a690e0fa,cc5bb80a-ffd0-4481-bc16-847eb57339a4,Sandra Brown,mendezcindy@example.org,PROD-8750,Open-architected responsive throughput,Clothing,10,128.34,2025-12-06T01:42:28,cancelled,paypal,Pakistan,Port Catherinebury,1283.4
0b14e301-1e3a-434e-899b-212434b26f81,ab1c71dc-172e-45f7-ba2e-db5be8757b4e,David Mckenzie,thompsonmiranda@example.org,PROD-5585,Reduced 3rdgeneration product,Books,9,452.46,2025-08-14T13:23:16,cancelled,paypal,Tokelau,Padillabury,4072.14
16215caa-fd75-4c69-917e-8ff759db3b31,b8350ace-513f-4abc-8fba-e55dbd0e7934,Ashley Simpson,pwilson@example.net,PROD-3799,Upgradable intangible paradigm,Electronics,6,265.14,2026-02-06T16:36:35,cancelled,paypal,American Samoa,East Carlos,1590.84
a810a1db-0e7a-4788-91ec-4a779e228a1c,4b0a98c8-9a43-4945-aa75-6c073e61aa88,Audrey Ortega,btucker@example.net,PROD-3207,Cross-group solution-oriented framework,Books,8,170.67,2025-11-04T03:01:24,pending,bank_transfer,Togo,Lake Stanleyburgh,1365.36
af2e68af-013b-4828-bc59-444b349182a3,02fe2e68-93ca-4aa3-8800-7703abb075ef,Kayla Sanders,joshua88@example.org,PROD-5478,Focused fault-tolerant productivity,Electronics,1,997.4,2026-03-02T09:03:15,pending,bank_transfer,Jordan,Pierceside,997.4
c9f25935-b7e6-4694-9ba4-14495a424a3a,a6223e7e-1ce7-43cf-9179-869e8d7a67fd,Raymond Hamilton,ffuller@example.com,PROD-9497,Extended hybrid intranet,Food,1,259.09,2025-11-30T13:44:54,cancelled,paypal,Bahrain,Millerland,259.09
918934e1-2daa-47ef-8cdb-a4d4fa9545b1,d57aa719-87f6-4fb4-83fe-edbae5d7f981,Natasha Cross,jesse76@example.com,PROD-6443,Synergistic zero-defect standardization,Books,5,276.35,2026-05-22T18:20:53,pending,credit_card,Bolivia,West Michael,1381.75
4924ee31-c84a-4b35-b4a1-47b2b0e61aef,37fcb39d-de85-43fb-b30b-3d58493c8659,Sandra Bailey,ktaylor@example.net,PROD-6531,Extended composite open system,Electronics,4,356.78,2026-01-14T20:59:40,cancelled,paypal,Heard Island and McDonald Islands,Benitezborough,1427.12
93db0c1f-64f2-4608-802b-9dee72bd84fd,2c43c566-9ed4-4131-b672-e89df8534dc6,Cameron Noble,njohnson@example.net,PROD-2971,Virtual regional knowledgebase,Clothing,9,469.51,2026-05-24T22:21:46,completed,bank_transfer,Cape Verde,Jasonberg,4225.59
40e7c34f-09d7-4fb9-9a3c-89643e3a0859,c9eb59a9-9bef-4083-9c6a-be72b574e790,Dawn Lawson,hcolon@example.com,PROD-2164,Profit-focused 6thgeneration parallelism,Food,6,813.26,2025-09-14T01:25:03,pending,credit_card,Finland,Elizabethstad,4879.56
13b51a58-e60e-4c65-ad5d-929e7587236a,148d955a-6d44-42fb-8015-be2d9cbf197a,Sharon Martinez,natashadowns@example.com,PROD-7825,Multi-layered systemic complexity,Books,9,22.14,2025-12-13T14:36:32,pending,credit_card,New Zealand,Rowlandbury,199.26
9de7f46f-50ca-4329-b8e9-1d937f97b102,8088225d-2a0c-426e-bebc-2335e0c05a4a,Melissa Jimenez DDS,jaclyn53@example.org,PROD-9003,Implemented demand-driven algorithm,Electronics,3,475.47,2026-02-06T16:38:23,cancelled,credit_card,Sao Tome and Principe,Blaketon,1426.41
176db6cc-e714-41de-86f6-721257097959,f13f5d09-35ae-425c-81eb-0c488e41d13f,Sarah Doyle,xharrington@example.net,PROD-5113,Monitored fault-tolerant workforce,Food,5,435.98,2025-12-21T04:11:30,pending,credit_card,Kyrgyz Republic,East Kimberlyview,2179.9
b6a38a5d-e587-4bcc-83ae-fb1f5c09d214,711c1c80-91a3-4082-a8ec-4bc38304a53d,Robert Jones,josephlauren@example.org,PROD-7030,Networked homogeneous monitoring,Food,3,170.59,2025-12-27T08:26:19,cancelled,credit_card,Nepal,Port Timothy,511.77
da424559-37d3-4be2-adc8-23609b3095d1,0799ddd3-b1ee-4bcb-ab58-1e29a9091371,David Owen,bradley94@example.com,PROD-9484,Future-proofed discrete function,Books,6,166.0,2026-02-09T03:35:44,pending,bank_transfer,Brunei Darussalam,Adamsview,996.0
42d50b26-88c5-44d6-94cd-31c69cb8de06,81fa17c2-ec6f-4672-bbdd-4ed9f1410f74,Suzanne Jones,christopherevans@example.com,PROD-5578,Customer-focused asynchronous migration,Books,2,486.06,2026-01-24T00:16:45,pending,paypal,Haiti,Port Michaelshire,972.12
86eaea1c-d33f-4548-b30d-e6dd659d10a2,81301c2c-7298-41be-aeed-d5e9952121b5,Alexandra Smith,vjones@example.com,PROD-1865,Right-sized object-oriented extranet,Sports,3,890.88,2026-03-17T03:19:07,pending,bank_transfer,Samoa,Christieberg,2672.64
6d44a1fe-5f2c-4836-be17-f986de5327c1,70c2c6fe-d1d2-466f-99b1-148c757d9081,Desiree Baker,johngaines@example.com,PROD-5469,Virtual static orchestration,Clothing,4,524.53,2025-10-11T17:50:51,cancelled,bank_transfer,Saudi Arabia,Brianport,2098.12
a94ca7b9-9c7e-4ddf-905f-afdc209edf64,60546982-2204-4ffb-87e1-bcdfa6d264c4,David Suarez,bobbyerickson@example.net,PROD-8153,Switchable fault-tolerant database,Electronics,7,18.32,2026-03-15T17:29:15,pending,paypal,Chile,Rebeccabury,128.24
150dc839-a432-4e36-b7d0-6dd3705f5253,55385599-04c9-445b-8b18-48cd52dac78e,Matthew Davis,craigsmith@example.org,PROD-4379,Enhanced upward-trending service-desk,Electronics,5,248.55,2025-06-27T08:22:18,cancelled,bank_transfer,Serbia,South Jamesbury,1242.75
1f10c4a2-cedd-4334-b6f0-b8efb2063654,00946024-4c58-4cac-98e5-6881b28c5c8c,Linda Kirby,gregmitchell@example.net,PROD-8166,Pre-emptive methodical framework,Clothing,8,648.29,2026-01-10T05:09:07,pending,credit_card,Colombia,North Ashley,5186.32
7cd0054a-3788-401b-b69d-8819722b3022,df0c7425-6d34-4ac2-87e4-336379e23c99,Juan Mathis DDS,pattersonheather@example.org,PROD-1577,Stand-alone multimedia approach,Food,9,763.76,2026-02-10T20:08:18,pending,bank_transfer,Guinea,Townsendchester,6873.84
c70db973-4d8a-4436-83af-62cfd3f08128,3f9062f8-3062-488b-8bcc-bddce5110707,Thomas Vasquez,kimberlyharris@example.com,PROD-4824,Vision-oriented empowering task-force,Electronics,4,487.88,2025-08-12T20:40:49,completed,paypal,El Salvador,Lake Brittanyburgh,1951.52
56180985-9b1a-4896-840b-142e0540ea0a,2b668fe4-eaaf-4b9b-97fb-bf5b19818ef9,Dean Graham,myersbetty@example.com,PROD-7622,Self-enabling context-sensitive hierarchy,Sports,9,239.77,2026-02-19T13:13:39,completed,paypal,Palau,Margaretton,2157.93
087aeb9a-2860-4550-a1cf-d7455cf988f6,40b25153-1f56-496e-a684-5d5904df07a8,Susan Flores,becky78@example.org,PROD-5032,Focused composite architecture,Food,6,545.07,2025-08-22T23:04:42,cancelled,paypal,Thailand,Yangfort,3270.42
699eceef-cd4d-4181-b5d3-b72ef03bc69e,2e699ca6-afcd-4c8b-88b1-4602d6a744ac,Nina Sanders,holly96@example.com,PROD-4305,Reactive bottom-line superstructure,Food,6,36.76,2026-02-21T15:24:17,pending,credit_card,Yemen,New Toni,220.56
3849b8e2-9c1e-4ae1-857e-7e37d87ed240,d8dd05bb-3c36-41a0-b39f-700a013f0e3c,Kimberly Price,iadams@example.com,PROD-9334,Proactive leadingedge system engine,Food,4,356.16,2026-03-05T12:59:16,completed,paypal,Belgium,East Melissa,1424.64
8a5acb00-0b2a-4395-a403-91db98c031b2,276ac339-5bc5-42dd-8ea4-8b9a690f635e,Nathan Berry,cynthia21@example.net,PROD-4532,Triple-buffered holistic challenge,Sports,6,209.3,2025-10-05T02:11:51,completed,credit_card,Sri Lanka,Lake Donnabury,1255.8
4c3e3b92-6291-4b8a-9fed-ebff14f9f28e,fb301031-a181-4522-a7c5-07d9549c7092,George Ochoa,jasonfreeman@example.org,PROD-3887,Fully-configurable tertiary analyzer,Books,8,386.5,2025-06-14T01:51:33,pending,bank_transfer,Suriname,South Rachelmouth,3092.0
1b76d165-a399-4648-82e7-f0a60d17138a,685395cf-8c5c-440f-be60-d8487c87f24e,Calvin Miller,jodi90@example.org,PROD-5733,Configurable 4thgeneration model,Electronics,7,920.67,2025-11-04T23:41:36,pending,bank_transfer,Montenegro,South Matthewport,6444.69
c43ee2a0-1fa8-47cb-bdae-f8b690b94a65,166a4267-45af-416d-88b7-10358ea63263,Valerie Stanton,joseph41@example.net,PROD-8153,Synergized executive standardization,Food,2,448.91,2025-12-30T16:35:57,cancelled,credit_card,Mexico,Susanberg,897.82
8da3cbec-32a9-40f4-a8ad-b3e44ce2606f,d16e3226-5db5-4b3b-8c1a-48555dfdb456,Terrance Tanner,timothycurtis@example.net,PROD-6754,Triple-buffered actuating time-frame,Food,8,965.71,2025-09-29T14:11:05,completed,paypal,Guinea-Bissau,Cassidyfort,7725.68
95d30086-1307-49f5-80d7-88148fa5c98b,1bac4636-9d8a-408e-984a-e3298a919919,Taylor Friedman,lgonzalez@example.org,PROD-8944,Intuitive asymmetric support,Food,3,247.27,2025-07-26T12:26:09,cancelled,paypal,El Salvador,Brandyland,741.81
b628ec2b-3a02-40c1-829a-971cbf7ef52b,52e04f98-151f-4ff5-b6ce-236ee59e767c,Michael Evans,steven24@example.org,PROD-9887,De-engineered executive frame,Food,2,404.41,2025-06-03T08:42:59,completed,bank_transfer,Lebanon,Grayville,808.82
11f76300-8ca3-43f6-b6e1-4c67d87b9f2c,ae65d5d0-0b63-4fe9-8dbf-6c6525897dce,Joseph Bowen,kschneider@example.com,PROD-4112,Grass-roots discrete leverage,Clothing,9,848.14,2026-05-03T23:52:19,completed,bank_transfer,Armenia,Castillostad,7633.26
3b56d949-c6b7-4ea7-bcf5-5a2ae689271b,4cd1d7ba-30d0-4aa3-a7a0-e93de2c03fd0,Natalie Elliott,chelsea49@example.com,PROD-4147,Networked stable orchestration,Sports,10,170.11,2025-12-26T21:46:15,pending,credit_card,Namibia,East Christopherview,1701.1
cd0f1e50-e5b8-44ad-b59c-ab8e481b65a8,8b3581ed-52c5-4b7b-b0c4-763a0fbbb408,Kayla Anderson,simsreginald@example.com,PROD-3561,Face-to-face responsive success,Food,9,67.75,2025-07-27T13:34:36,cancelled,paypal,United Kingdom,Johnbury,609.75
33215e2c-818f-476f-99ff-159586f4cd68,556c72fe-e9c3-42c3-8b00-882af4dd0367,Dana Cooke,markho@example.net,PROD-7255,Customizable optimal archive,Sports,8,576.91,2026-01-12T19:55:10,cancelled,credit_card,Lao People's Democratic Republic,Gailborough,4615.28
daf1cb3b-7190-48e5-85fa-ef3d9c9ceb1e,0cd0deb0-b879-4486-a268-500e5eb837c8,Francis Gregory,gcook@example.com,PROD-8312,Customer-focused radical website,Clothing,10,561.81,2025-09-16T05:06:09,completed,credit_card,Ukraine,Sherryview,5618.1
9bf5782f-0acb-4264-a209-6c074bf70036,238bd71e-45fc-4494-ad33-23b891d1a6b6,Heather Curtis,glewis@example.net,PROD-2159,Customer-focused high-level installation,Sports,4,654.24,2025-08-28T21:58:16,cancelled,bank_transfer,Pakistan,New Davidtown,2616.96
0ad0cef0-71e8-457a-92a4-e265be6c56a6,5501e0df-273a-4cbb-ac54-4dac424d67cd,Brian Williamson,byoung@example.net,PROD-5358,Re-contextualized multimedia task-force,Electronics,9,38.63,2025-07-05T07:06:26,cancelled,paypal,United Kingdom,Popetown,347.67
8ea8790c-c293-4d58-8576-f52e9b00bb2c,9f05f462-c183-4ade-a4d3-601b273253c6,Laura Stanley,dustin08@example.com,PROD-3220,De-engineered dynamic open system,Sports,1,798.98,2026-04-23T03:03:26,cancelled,credit_card,Saint Barthelemy,East Feliciafort,798.98
980fa32c-d148-4a74-9322-772787909f46,4c26d159-478f-4548-a92e-f1d4ba950a24,David Salinas,ethompson@example.org,PROD-2405,Synergized fault-tolerant benchmark,Sports,3,365.75,2025-10-29T15:37:59,cancelled,credit_card,Uruguay,South Margaret,1097.25
f7c65eb0-b615-413a-97a5-5e99f2c7a0ee,5c11cfe0-39a0-4c3d-81dd-80409072c24a,Andrea Robinson MD,deleonmichael@example.com,PROD-3013,Fully-configurable responsive emulation,Electronics,10,224.88,2026-04-26T15:21:23,cancelled,bank_transfer,Iran,South Robinbury,2248.8
4c92ef4d-33fe-4f33-827c-89fbd15a3454,93ecfaa3-be4d-40c6-9a4e-ea8c8cdb6cf7,Sara Morgan,joneshannah@example.net,PROD-1394,Focused 24hour core,Electronics,9,789.4,2025-06-21T02:26:46,pending,bank_transfer,San Marino,Lake Michael,7104.6
ee2b5bb6-856f-4f48-95a5-95867f5b3ca0,46ff6484-92bf-4934-a951-8942f6d6538d,Michelle Wright,pricedavid@example.com,PROD-4437,Reactive radical capability,Clothing,2,272.84,2025-10-07T12:50:18,completed,credit_card,United Kingdom,West Karaside,545.68
70d26205-63e7-451a-8ebe-c5be479be9bb,625ca49a-f906-42c5-ad8b-2b1e8456979a,Louis Todd,smithjimmy@example.org,PROD-1597,Re-engineered fresh-thinking moratorium,Books,8,804.92,2025-07-14T09:39:17,completed,paypal,Burundi,New Bryanmouth,6439.36
52f2dcc2-2925-45ec-afe4-e565f4f9179e,6f16857c-daf0-47df-8d37-59deafd77df5,Michael Butler,barnesralph@example.org,PROD-8535,Cross-group methodical frame,Food,1,822.81,2025-10-14T19:39:41,completed,paypal,United States Minor Outlying Islands,Pricechester,822.81
cf1c614d-bdc1-4095-8ab1-980df81fbada,bada4204-ae24-4a63-9437-626cb3216dac,Russell Fitzpatrick,parkerdavid@example.org,PROD-1734,Assimilated local encoding,Clothing,3,185.19,2026-01-05T00:21:54,completed,credit_card,Albania,Port Jasonburgh,555.57
e3a95ef1-8a62-440e-8785-c4a41fb4af70,695b5331-fc8f-4924-b2c4-bb49054504bd,Lisa Bailey,lpowers@example.net,PROD-5029,Multi-tiered bandwidth-monitored policy,Clothing,4,851.69,2026-01-03T21:07:50,cancelled,paypal,Angola,Johnton,3406.76
5d1456b9-800d-4567-a26d-b7cbcc8d0d86,bc5de467-6dd9-48ac-95ba-50df0ea7dcaf,Zachary Larsen,bbowen@example.net,PROD-7723,Open-architected optimizing functionalities,Electronics,6,470.21,2026-05-21T01:35:08,completed,paypal,Moldova,Morganfort,2821.26
68050e72-cbbd-4dd6-948a-50f7500afffe,1900c7cc-09b4-46e5-b792-3a290d79ca19,Christian Martin,monique34@example.org,PROD-1194,Face-to-face systemic extranet,Books,7,301.0,2026-01-17T11:48:30,completed,credit_card,Montserrat,New John,2107.0
ae50dbcf-4dda-45de-b090-1378a9693e5d,4bd49d5b-594c-4a3d-92ae-a849a27f1f2a,Sharon Hudson,lnguyen@example.net,PROD-5617,Multi-channeled bottom-line superstructure,Electronics,2,205.2,2025-11-05T17:48:39,pending,bank_transfer,Latvia,East Angiehaven,410.4
aa4874c5-b43c-48f5-a443-69eb69c4c01a,87c6b7b0-1a7c-4c04-85f5-dfff2565d770,Jesse Williams,thompsonconnie@example.org,PROD-5257,Centralized next generation middleware,Sports,6,861.0,2026-05-03T13:20:40,pending,credit_card,Seychelles,Smithberg,5166.0
0f13a62d-f6d3-4463-a904-66b4bf06baac,6a72183d-b2fa-4b07-9e20-cf717fdcd947,Gary Alexander,lindseyjones@example.net,PROD-3081,Customizable analyzing system engine,Sports,3,734.83,2025-09-07T10:28:39,cancelled,paypal,Morocco,Port Isaactown,2204.49
fa6f6b0f-0795-4b54-9f72-e955d19af513,314117d8-e07d-4bbc-a13e-b4461fe705a9,Cynthia Matthews,lewiskatherine@example.org,PROD-3122,Multi-layered bandwidth-monitored forecast,Food,5,322.21,2025-12-18T13:20:27,completed,paypal,Ecuador,Leonardburgh,1611.05
660ad43c-6ca3-4b56-bfd2-1defc93fe1ef,b8d75b7b-1fd4-4fd6-b642-b8e51e731472,Jacqueline Barker,nathan05@example.com,PROD-2380,Persevering systemic utilization,Clothing,2,87.93,2026-01-29T03:38:46,completed,paypal,Congo,Kimborough,175.86
61f1e7be-c098-4002-a444-4b944010310e,c267e05e-56b5-44dd-b059-95640cd22cd9,Theresa Snyder,jennifer44@example.com,PROD-2272,Multi-tiered modular intranet,Books,7,294.66,2026-05-21T19:32:31,cancelled,bank_transfer,Papua New Guinea,Millsside,2062.62
